Timestamp,Building,SupplyTemp,ReturnTemp,SupplyTempReturnTempDerivation,OutsideTemp,SetbackActive,Slope_20min,DropFromPeak_4h,TempFallFlag
2025-02-12 16:50:00+00:00,Building 8,38.88,36.06,2.8200000000000003,8.0,1.0,-0.0027744360902252686,1.5,0
2025-02-12 17:00:00+00:00,Building 8,38.81,36.12,2.690000000000005,8.0,1.0,-0.0037631578947368823,1.5129999999999981,0
2025-02-12 17:10:00+00:00,Building 8,38.94,36.12,2.8200000000000003,7.8,1.0,0.003751879699247914,0.7890000000000015,0
2025-02-12 17:20:00+00:00,Building 8,39.06,36.19,2.8700000000000045,8.0,1.0,0.01246240601503765,0.12999999999999545,0
2025-02-12 17:30:00+00:00,Building 8,39.0,36.25,2.75,8.0,1.0,0.00232330827067678,0.18999999999999773,0
2025-02-12 17:40:00+00:00,Building 8,39.0,36.25,2.75,8.1,1.0,-0.002774436090225669,0.18999999999999773,0
2025-02-12 17:50:00+00:00,Building 8,39.0,36.25,2.75,8.2,1.0,0.0,0.18999999999999773,0
2025-02-12 18:00:00+00:00,Building 8,38.81,35.81,3.0,8.1,1.0,-0.010214285714285617,0.3359999999999985,0
2025-02-12 18:10:00+00:00,Building 8,39.19,36.31,2.8799999999999955,8.0,1.0,0.011642857142857004,0.0,0
2025-02-12 18:20:00+00:00,Building 8,38.88,35.88,3.0,8.2,1.0,0.000906015037593986,0.30999999999999517,0
2025-02-12 18:30:00+00:00,Building 8,38.56,35.12,3.440000000000005,8.2,1.0,-0.031537593984962246,0.6299999999999955,0
2025-02-12 18:40:00+00:00,Building 8,39.5,35.75,3.75,7.9,1.0,0.03573684210526304,0.0,0
2025-02-12 19:00:00+00:00,Building 8,39.25,36.5,2.75,8.0,1.0,-0.012499999999999957,0.25,0
2025-02-12 19:10:00+00:00,Building 8,39.19,36.56,2.6299999999999955,7.9,1.0,-0.009005639097744463,0.3100000000000023,0
2025-02-12 19:20:00+00:00,Building 8,39.06,36.44,2.6200000000000045,8.0,1.0,-0.009763157894736727,0.4399999999999977,0
2025-02-12 19:30:00+00:00,Building 8,39.19,36.44,2.75,7.9,1.0,0.0009774436090225227,0.3100000000000023,0
2025-02-12 19:40:00+00:00,Building 8,39.19,36.38,2.809999999999995,7.6,1.0,0.006011278195488534,0.3100000000000023,0
2025-02-12 19:50:00+00:00,Building 8,39.12,36.25,2.8699999999999974,7.4,1.0,-0.0037631578947368823,0.38000000000000256,0
2025-02-12 20:10:00+00:00,Building 8,39.19,36.19,3.0,7.2,1.0,0.0034999999999999324,0.3100000000000023,0
2025-02-12 20:20:00+00:00,Building 8,39.31,36.25,3.0600000000000023,7.9,1.0,0.008069548872180747,0.18999999999999773,0
2025-02-12 20:30:00+00:00,Building 8,39.44,36.31,3.1299999999999955,7.5,1.0,0.012537593984962396,0.060000000000002274,0
2025-02-12 20:40:00+00:00,Building 8,39.38,36.38,3.0,7.3,1.0,0.002785714285714376,0.11999999999999744,0
2025-02-12 20:50:00+00:00,Building 8,39.38,36.44,2.940000000000005,7.6,1.0,-0.0027744360902252686,0.11999999999999744,0
2025-02-12 21:00:00+00:00,Building 8,39.31,36.44,2.8700000000000045,7.5,1.0,-0.0037631578947368823,0.18999999999999773,0
2025-02-12 21:10:00+00:00,Building 8,36.12,35.94,0.17999999999999972,7.5,0.0,-0.17472932330827098,3.3800000000000026,0
2025-02-12 21:20:00+00:00,Building 8,33.19,33.12,0.07000000000000028,7.1,0.0,-0.3050225563909777,6.310000000000002,1
2025-02-12 21:30:00+00:00,Building 8,31.5,31.38,0.120000000000001,7.3,0.0,-0.22633834586466162,8.0,1
2025-02-12 21:40:00+00:00,Building 8,32.12,31.06,1.0599999999999987,7.1,0.0,-0.04481578947368423,7.380000000000003,1
2025-02-12 21:50:00+00:00,Building 8,32.31,31.06,1.2500000000000036,6.9,0.0,0.038883458646616645,7.189999999999998,1
2025-02-12 22:00:00+00:00,Building 8,32.31,31.0,1.3100000000000023,7.4,0.0,0.00878571428571454,7.189999999999998,1
2025-02-12 22:30:00+00:00,Building 8,33.06,31.0,2.0600000000000023,7.5,0.0,0.025000000000000053,6.439999999999998,0
2025-02-12 22:40:00+00:00,Building 8,32.81,31.06,1.7500000000000036,7.6,0.0,-0.0018796992481203009,6.677499999999995,0
2025-02-12 22:50:00+00:00,Building 8,32.69,31.0,1.6899999999999977,7.4,0.0,-0.01801127819548899,6.75,0
2025-02-12 23:00:00+00:00,Building 8,32.5,30.88,1.620000000000001,7.4,0.0,-0.015763157894736955,6.939999999999998,0
2025-02-12 23:10:00+00:00,Building 8,32.44,30.81,1.629999999999999,7.3,0.0,-0.012011278195488764,7.0,0
2025-02-12 23:20:00+00:00,Building 8,32.38,30.75,1.6300000000000026,7.3,0.0,-0.005999999999999828,7.059999999999995,0
2025-02-12 23:30:00+00:00,Building 8,32.38,30.75,1.6300000000000026,7.5,0.0,-0.0027744360902252686,7.059999999999995,0
2025-02-12 23:40:00+00:00,Building 8,32.38,30.75,1.6300000000000026,7.6,0.0,0.0,7.059999999999995,0
2025-02-12 23:50:00+00:00,Building 8,32.38,30.75,1.6300000000000026,7.6,0.0,0.0,7.059999999999995,0
2025-02-13 00:00:00+00:00,Building 8,32.31,30.75,1.5600000000000023,7.4,0.0,-0.0037631578947368823,7.1299999999999955,0
2025-02-13 00:10:00+00:00,Building 8,32.25,30.69,1.5599999999999987,7.5,0.0,-0.006462406015037702,7.189999999999998,0
2025-02-13 00:20:00+00:00,Building 8,32.31,30.62,1.6900000000000013,7.5,0.0,0.0004511278195488893,7.1299999999999955,0
2025-02-13 00:30:00+00:00,Building 8,32.38,30.62,1.7600000000000016,7.7,0.0,0.006537593984962552,7.053999999999995,0
2025-02-13 00:40:00+00:00,Building 8,32.44,30.69,1.7499999999999964,7.4,0.0,0.006462406015037302,6.940000000000005,0
2025-02-13 00:50:00+00:00,Building 8,32.44,30.75,1.6899999999999977,7.4,0.0,0.002774436090225269,6.933000000000007,0
2025-02-13 01:00:00+00:00,Building 8,32.44,30.75,1.6899999999999977,7.4,0.0,-1.834302381936964e-31,6.551000000000002,0
2025-02-13 01:10:00+00:00,Building 8,32.44,30.69,1.7499999999999964,7.6,0.0,-1.834302381936964e-31,3.3870000000000005,0
2025-02-13 01:20:00+00:00,Building 8,32.44,30.69,1.7499999999999964,7.4,0.0,-1.834302381936964e-31,0.6200000000000045,0
2025-02-13 01:30:00+00:00,Building 8,32.38,30.69,1.6900000000000013,7.5,0.0,-0.0032255639097741582,0.6799999999999997,0
2025-02-13 01:40:00+00:00,Building 8,32.44,30.69,1.7499999999999964,7.4,0.0,0.0004511278195488893,0.6200000000000045,0
2025-02-13 01:50:00+00:00,Building 8,32.5,30.75,1.75,7.6,0.0,0.0059999999999998275,0.5600000000000023,0
2025-02-13 02:00:00+00:00,Building 8,32.56,30.75,1.8100000000000023,7.5,0.0,0.006000000000000228,0.5,0
2025-02-13 02:10:00+00:00,Building 8,32.44,30.81,1.629999999999999,7.4,0.0,-0.0036766917293234486,0.6200000000000045,0
2025-02-13 02:20:00+00:00,Building 8,32.56,30.75,1.8100000000000023,7.6,0.0,0.0009022556390977782,0.5,0
2025-02-13 02:30:00+00:00,Building 8,32.5,30.75,1.75,7.4,0.0,0.00232330827067678,0.5350000000000037,0
2025-02-13 02:40:00+00:00,Building 8,32.44,30.75,1.6899999999999977,7.4,0.0,-0.006000000000000228,0.3580000000000041,0
2025-02-13 02:50:00+00:00,Building 8,32.19,30.44,1.7499999999999964,8.2,0.0,-0.016214285714285837,0.48100000000000165,0
2025-02-13 03:00:00+00:00,Building 8,32.62,30.56,2.0599999999999987,7.7,0.0,0.011556390977443593,0.0,0
2025-02-13 03:10:00+00:00,Building 8,32.56,30.81,1.7500000000000036,7.8,0.0,0.016657894736842448,0.05999999999999517,0
2025-02-13 03:20:00+00:00,Building 8,32.44,30.75,1.6899999999999977,7.8,0.0,-0.009225563909774385,0.17999999999999972,0
2025-02-13 03:50:00+00:00,Building 8,32.44,30.75,1.6899999999999977,7.5,0.0,-1.834302381936964e-31,0.17999999999999972,0
2025-02-13 04:00:00+00:00,Building 8,32.38,30.69,1.6900000000000013,7.4,0.0,-0.0032255639097741582,0.23999999999999488,0
2025-02-13 04:10:00+00:00,Building 8,32.38,30.62,1.7600000000000016,7.5,0.0,-0.0027744360902252686,0.23999999999999488,0
2025-02-13 04:20:00+00:00,Building 8,32.38,30.62,1.7600000000000016,7.7,0.0,0.0,0.23999999999999488,0
2025-02-13 04:30:00+00:00,Building 8,32.44,30.62,1.8199999999999967,7.5,0.0,0.0032255639097741582,0.17999999999999972,0
2025-02-13 04:40:00+00:00,Building 8,32.44,30.69,1.7499999999999964,7.4,0.0,0.002774436090225269,0.17999999999999972,0
2025-02-13 04:50:00+00:00,Building 8,33.5,30.62,2.879999999999999,7.2,0.0,0.05698496240601515,0.0,0
2025-02-13 05:00:00+00:00,Building 8,32.88,31.06,1.8200000000000038,7.3,0.0,0.015684210526316033,0.6199999999999974,0
2025-02-13 05:10:00+00:00,Building 8,39.0,31.06,7.940000000000001,7.4,1.0,0.3003383458646617,0.0,0
2025-02-13 05:20:00+00:00,Building 8,40.38,34.62,5.760000000000005,7.4,1.0,0.35718045112781965,0.0,0
2025-02-13 05:30:00+00:00,Building 8,40.06,35.81,4.25,7.5,1.0,0.046609022556391044,0.3200000000000003,0
2025-02-13 05:40:00+00:00,Building 8,39.44,36.12,3.3200000000000003,7.2,1.0,-0.04812781954887244,0.9400000000000048,0
2025-02-13 06:00:00+00:00,Building 8,40.19,36.06,4.1299999999999955,7.8,1.0,0.03749999999999997,0.19000000000000483,0
2025-02-13 06:10:00+00:00,Building 8,39.88,36.5,3.3800000000000026,7.9,1.0,0.0006748120300753614,0.5,0
2025-02-13 06:20:00+00:00,Building 8,39.69,36.44,3.25,7.5,1.0,-0.024548872180451157,0.6900000000000048,0
2025-02-13 06:30:00+00:00,Building 8,39.69,36.38,3.309999999999995,7.3,1.0,-0.00878571428571454,0.6900000000000048,0
2025-02-13 06:40:00+00:00,Building 8,39.69,36.31,3.3799999999999955,7.3,1.0,-1.834302381936964e-31,0.6900000000000048,0
2025-02-13 06:50:00+00:00,Building 8,39.69,36.25,3.4399999999999977,7.6,1.0,-1.834302381936964e-31,0.6900000000000048,0
2025-02-13 07:10:00+00:00,Building 8,39.69,36.56,3.1299999999999955,7.6,1.0,-1.834302381936964e-31,0.6900000000000048,0
2025-02-13 07:20:00+00:00,Building 8,39.75,36.62,3.1300000000000026,7.2,1.0,0.003225563909774559,0.6300000000000026,0
2025-02-13 07:30:00+00:00,Building 8,39.62,36.5,3.1199999999999974,7.4,1.0,-0.004214285714285772,0.7600000000000051,0
2025-02-13 07:40:00+00:00,Building 8,39.38,35.69,3.690000000000005,7.6,1.0,-0.01891353383458626,1.0,0
2025-02-13 07:50:00+00:00,Building 8,39.5,35.94,3.5600000000000023,7.8,1.0,-0.004646616541353332,0.8800000000000026,0
2025-02-13 08:00:00+00:00,Building 8,39.62,36.19,3.4299999999999997,7.8,1.0,0.011999999999999665,0.7600000000000051,0
2025-02-13 08:10:00+00:00,Building 8,39.62,36.25,3.3699999999999974,7.7,1.0,0.005548872180450998,0.7600000000000051,0
2025-02-13 08:20:00+00:00,Building 8,39.5,36.31,3.1899999999999977,7.6,1.0,-0.006451127819548669,0.8800000000000026,0
2025-02-13 08:30:00+00:00,Building 8,39.62,36.44,3.1799999999999997,7.5,1.0,0.0009022556390976721,0.7600000000000051,0
2025-02-13 08:40:00+00:00,Building 8,39.62,36.62,3.0,7.5,1.0,0.005548872180450998,0.7600000000000051,0
2025-02-13 08:50:00+00:00,Building 8,39.5,36.62,2.8800000000000026,7.7,1.0,-0.006451127819548669,0.8800000000000026,0
2025-02-13 09:10:00+00:00,Building 8,39.25,36.44,2.8100000000000023,7.6,1.0,-0.012499999999999957,1.1300000000000026,0
2025-02-13 09:20:00+00:00,Building 8,39.38,36.38,3.0,7.6,1.0,0.0012086466165415362,0.9679999999999964,0
2025-02-13 09:30:00+00:00,Building 8,39.31,36.38,2.9299999999999997,7.8,1.0,0.0022481203007519296,0.8799999999999955,0
2025-02-13 09:40:00+00:00,Building 8,39.19,36.25,2.9399999999999977,7.7,1.0,-0.00968796992481226,1.0,0
2025-02-13 09:50:00+00:00,Building 8,39.44,36.19,3.25,7.1,1.0,0.007890977443608834,0.75,0
2025-02-13 10:00:00+00:00,Building 8,39.25,36.19,3.0600000000000023,7.0,1.0,0.0013458646616542592,0.9089999999999989,0
2025-02-13 10:10:00+00:00,Building 8,39.44,36.19,3.25,6.9,1.0,0.001428571428571412,0.4210000000000065,0
2025-02-13 10:30:00+00:00,Building 8,39.81,36.81,3.0,6.0,1.0,0.01850000000000019,0.0,0
2025-02-13 10:40:00+00:00,Building 8,39.56,36.69,2.8700000000000045,5.8,1.0,-0.0048853383458645995,0.25,0
2025-02-13 10:50:00+00:00,Building 8,39.75,36.56,3.1899999999999977,5.9,1.0,-0.0013458646616542592,0.060000000000002274,0
2025-02-13 11:00:00+00:00,Building 8,39.81,36.69,3.1200000000000045,5.9,1.0,0.012011278195488764,0.0,0
2025-02-13 11:10:00+00:00,Building 8,39.88,36.75,3.1300000000000026,5.8,1.0,0.006537593984962552,0.0,0
2025-02-13 11:30:00+00:00,Building 8,40.19,36.81,3.3799999999999955,5.4,1.0,0.015499999999999667,0.0,0
2025-02-13 11:40:00+00:00,Building 8,40.31,37.0,3.3100000000000023,5.3,1.0,0.013618421052631696,0.0,0
2025-02-13 11:50:00+00:00,Building 8,39.94,36.38,3.559999999999995,5.1,1.0,-0.014342105263157955,0.37000000000000455,0
2025-02-13 12:00:00+00:00,Building 8,40.38,36.88,3.5,4.8,1.0,0.006545112781954894,0.0,0
2025-02-13 12:10:00+00:00,Building 8,40.56,37.19,3.3700000000000045,4.6,1.0,0.03002255639097762,0.0,0
2025-02-13 12:20:00+00:00,Building 8,40.62,37.25,3.3699999999999974,4.4,1.0,0.011548872180450824,0.0,0
2025-02-13 12:40:00+00:00,Building 8,40.69,37.31,3.3799999999999955,4.1,1.0,0.0034999999999999324,0.0,0
2025-02-13 12:50:00+00:00,Building 8,40.94,37.5,3.4399999999999977,4.1,1.0,0.015058270676691805,0.0,0
2025-02-13 13:00:00+00:00,Building 8,40.81,37.56,3.25,4.1,1.0,0.0045714285714288155,0.12999999999999545,0
2025-02-13 13:10:00+00:00,Building 8,40.94,37.44,3.5,3.9,1.0,0.0009774436090225227,0.0,0
2025-02-13 13:20:00+00:00,Building 8,40.69,37.0,3.6899999999999977,3.9,1.0,-0.00742857142857164,0.25,0
2025-02-13 13:30:00+00:00,Building 8,41.0,37.0,4.0,3.8,1.0,0.005105263157894859,0.0,0
2025-02-13 13:40:00+00:00,Building 8,41.38,37.56,3.8200000000000003,3.7,1.0,0.0347631578947371,0.0,0
2025-02-13 13:50:00+00:00,Building 8,41.12,37.88,3.239999999999995,3.7,1.0,0.003593984962405907,0.2600000000000051,0
2025-02-13 14:00:00+00:00,Building 8,41.0,37.81,3.1899999999999977,3.6,1.0,-0.018473684210526323,0.38000000000000256,0
2025-02-13 14:10:00+00:00,Building 8,41.0,37.75,3.25,3.5,1.0,-0.005548872180450997,0.38000000000000256,0
2025-02-13 14:20:00+00:00,Building 8,41.06,37.75,3.3100000000000023,3.6,1.0,0.0032255639097745594,0.3200000000000003,0
2025-02-13 14:30:00+00:00,Building 8,42.5,37.88,4.619999999999997,3.5,1.0,0.08018796992481204,0.0,0
2025-02-13 14:40:00+00:00,Building 8,41.5,38.62,2.8800000000000026,3.5,1.0,0.012827067669172874,1.0,0
2025-02-13 14:50:00+00:00,Building 8,41.31,38.12,3.190000000000005,3.4,1.0,-0.056454887218045015,1.1899999999999977,0
2025-02-13 15:00:00+00:00,Building 8,40.88,38.06,2.8200000000000003,3.3,1.0,-0.03190225563909767,1.6199999999999974,0
2025-02-13 15:10:00+00:00,Building 8,38.5,37.62,0.8800000000000026,3.3,1.0,-0.14783082706766948,4.0,1
2025-02-13 15:20:00+00:00,Building 8,42.06,37.56,4.5,3.2,1.0,0.08133082706766916,0.4399999999999977,0
2025-02-13 15:30:00+00:00,Building 8,41.62,38.19,3.4299999999999997,3.2,1.0,0.14096240601503754,0.8800000000000026,0
2025-02-13 15:40:00+00:00,Building 8,41.31,38.12,3.190000000000005,3.1,1.0,-0.03701127819548878,1.1899999999999977,0
2025-02-13 15:50:00+00:00,Building 8,41.25,38.0,3.25,3.0,1.0,-0.017560150375939765,1.25,0
2025-02-13 16:00:00+00:00,Building 8,41.5,37.94,3.5600000000000023,3.0,1.0,0.010665413533834503,1.0,0
2025-02-13 16:10:00+00:00,Building 8,41.5,38.06,3.4399999999999977,2.8,1.0,0.011560150375939873,1.0,0
2025-02-13 16:20:00+00:00,Building 8,41.5,38.12,3.3800000000000026,3.0,1.0,0.0,1.0,0
2025-02-13 16:30:00+00:00,Building 8,41.81,38.25,3.5600000000000023,2.8,1.0,0.016665413533834737,0.6899999999999977,0
2025-02-13 16:40:00+00:00,Building 8,41.81,38.44,3.3700000000000045,3.1,1.0,0.01433458646616554,0.6899999999999977,0
2025-02-13 16:50:00+00:00,Building 8,41.81,38.44,3.3700000000000045,3.0,1.0,1.834302381936964e-31,0.6899999999999977,0
2025-02-13 17:00:00+00:00,Building 8,41.81,38.44,3.3700000000000045,3.2,1.0,1.834302381936964e-31,0.6899999999999977,0
2025-02-13 17:10:00+00:00,Building 8,41.81,38.44,3.3700000000000045,3.1,1.0,1.834302381936964e-31,0.6899999999999977,0
2025-02-13 17:20:00+00:00,Building 8,41.75,38.38,3.3699999999999974,3.1,1.0,-0.003225563909774559,0.75,0
2025-02-13 17:30:00+00:00,Building 8,41.75,38.38,3.3699999999999974,2.4,1.0,-0.002774436090225669,0.75,0
2025-02-13 17:40:00+00:00,Building 8,41.94,38.38,3.559999999999995,2.1,1.0,0.010214285714285617,0.5600000000000023,0
2025-02-13 17:50:00+00:00,Building 8,41.94,38.06,3.8799999999999955,1.9,1.0,0.008785714285714204,0.5600000000000023,0
2025-02-13 18:00:00+00:00,Building 8,42.69,38.5,4.189999999999998,1.9,1.0,0.040319548872180436,0.0,0
2025-02-13 18:10:00+00:00,Building 8,42.69,38.88,3.809999999999995,1.7,1.0,0.03468045112781954,0.0,0
2025-02-13 18:20:00+00:00,Building 8,42.88,39.12,3.760000000000005,1.4,1.0,0.010214285714285953,0.0,0
2025-02-13 18:30:00+00:00,Building 8,42.88,39.19,3.690000000000005,1.5,1.0,0.008785714285714537,0.0,0
2025-02-13 18:40:00+00:00,Building 8,42.88,39.12,3.760000000000005,1.6,1.0,0.0,0.0,0
2025-02-13 18:50:00+00:00,Building 8,43.0,39.19,3.8100000000000023,1.5,1.0,0.006451127819548669,0.0,0
2025-02-13 19:20:00+00:00,Building 8,43.25,38.44,4.810000000000002,1.4,1.0,0.008333333333333375,0.0,0
2025-02-13 19:30:00+00:00,Building 8,43.31,39.31,4.0,1.4,1.0,0.007078947368421147,0.0,0
2025-02-13 19:40:00+00:00,Building 8,43.12,39.5,3.6199999999999974,1.5,1.0,-0.007439849624060282,0.19000000000000483,0
2025-02-13 19:50:00+00:00,Building 8,43.06,39.5,3.5600000000000023,1.3,1.0,-0.012011278195488697,0.25,0
2025-02-13 20:00:00+00:00,Building 8,43.0,39.25,3.75,1.3,1.0,-0.0059999999999998275,0.3100000000000023,0
2025-02-13 20:30:00+00:00,Building 8,43.25,39.38,3.8699999999999974,1.2,1.0,0.008333333333333375,0.060000000000002274,0
2025-02-13 20:40:00+00:00,Building 8,43.81,39.5,4.310000000000002,1.3,1.0,0.03395864661654147,0.0,0
2025-02-13 20:50:00+00:00,Building 8,43.62,39.94,3.6799999999999997,1.4,1.0,0.015680451127819434,0.19000000000000483,0
2025-02-13 21:00:00+00:00,Building 8,43.31,39.75,3.5600000000000023,1.3,1.0,-0.025451127819548933,0.5,0
2025-02-13 21:10:00+00:00,Building 8,39.06,38.81,0.25,1.3,0.0,-0.24281203007518778,4.75,1
2025-02-13 21:20:00+00:00,Building 8,35.81,35.75,0.060000000000002274,1.3,0.0,-0.3712406015037594,8.0,1
2025-02-13 21:30:00+00:00,Building 8,35.56,34.0,1.5600000000000023,1.3,0.0,-0.16372180451127824,8.25,1
2025-02-13 21:40:00+00:00,Building 8,35.56,34.0,1.5600000000000023,1.7,0.0,-0.011560150375939873,8.25,1
2025-02-13 21:50:00+00:00,Building 8,35.12,33.19,1.9299999999999997,1.6,0.0,-0.023654135338346108,8.690000000000005,1
2025-02-13 22:00:00+00:00,Building 8,36.25,33.25,3.0,1.3,0.0,0.040402255639097655,7.560000000000002,1
2025-02-13 22:20:00+00:00,Building 8,36.38,34.0,2.3800000000000026,1.2,0.0,0.006500000000000046,7.43,0
2025-02-13 22:30:00+00:00,Building 8,36.19,33.88,2.309999999999995,1.4,0.0,-0.007208646616541487,7.6200000000000045,0
2025-02-13 22:40:00+00:00,Building 8,36.12,33.75,2.3699999999999974,1.5,0.0,-0.01254887218045142,7.690000000000005,0
2025-02-13 22:50:00+00:00,Building 8,36.0,33.69,2.3100000000000023,1.5,0.0,-0.009687969924811812,7.810000000000002,0
2025-02-13 23:00:00+00:00,Building 8,36.12,33.62,2.5,1.5,0.0,0.0009022556390976721,7.690000000000005,0
2025-02-13 23:10:00+00:00,Building 8,35.94,33.31,2.6299999999999955,1.3,0.0,-0.004127819548872231,7.8700000000000045,0
2025-02-13 23:20:00+00:00,Building 8,36.25,33.5,2.75,1.6,0.0,0.008342105263158065,7.560000000000002,0
2025-02-13 23:30:00+00:00,Building 8,36.38,33.69,2.690000000000005,1.4,0.0,0.02132330827067698,7.43,0
2025-02-13 23:40:00+00:00,Building 8,36.38,33.75,2.6300000000000026,1.3,0.0,0.006011278195488811,7.43,0
2025-02-13 23:50:00+00:00,Building 8,36.44,33.81,2.6299999999999955,1.3,0.0,0.0032255639097741582,7.3700000000000045,0
2025-02-14 00:00:00+00:00,Building 8,36.44,33.81,2.6299999999999955,1.5,0.0,0.002774436090225269,7.3700000000000045,0
2025-02-14 00:10:00+00:00,Building 8,36.38,33.75,2.6300000000000026,1.3,0.0,-0.0032255639097741582,7.43,0
2025-02-14 00:20:00+00:00,Building 8,36.44,33.75,2.6899999999999977,1.3,0.0,0.0004511278195488893,7.3700000000000045,0
2025-02-14 00:30:00+00:00,Building 8,36.44,33.75,2.6899999999999977,1.3,0.0,0.002774436090225269,7.3700000000000045,0
2025-02-14 00:50:00+00:00,Building 8,36.75,33.94,2.8100000000000023,1.3,0.0,0.015500000000000071,6.838999999999999,0
2025-02-14 01:00:00+00:00,Building 8,36.62,34.0,2.6199999999999974,1.4,0.0,0.0001785714285712987,6.265000000000008,0
2025-02-14 01:10:00+00:00,Building 8,36.56,33.94,2.6200000000000045,1.4,0.0,-0.009236842105262972,2.174999999999997,0
2025-02-14 01:20:00+00:00,Building 8,36.56,33.94,2.6200000000000045,1.4,0.0,-0.002774436090225269,0.18999999999999773,0
2025-02-14 01:30:00+00:00,Building 8,36.56,33.94,2.6200000000000045,1.3,0.0,1.834302381936964e-31,0.18999999999999773,0
2025-02-14 01:40:00+00:00,Building 8,36.75,33.94,2.8100000000000023,1.4,0.0,0.010214285714285617,0.0,0
2025-02-14 01:50:00+00:00,Building 8,36.62,33.94,2.6799999999999997,1.4,0.0,0.0017969924812027626,0.13000000000000256,0
2025-02-14 02:00:00+00:00,Building 8,36.62,33.88,2.739999999999995,1.3,0.0,-0.006011278195488811,0.13000000000000256,0
2025-02-14 02:10:00+00:00,Building 8,36.75,33.94,2.8100000000000023,1.3,0.0,0.006988721804511442,0.0,0
2025-02-14 02:20:00+00:00,Building 8,36.88,34.0,2.8800000000000026,1.2,0.0,0.013000000000000251,0.0,0
2025-02-14 02:30:00+00:00,Building 8,36.81,34.0,2.8100000000000023,1.1,0.0,0.0022481203007519296,0.07000000000000028,0
2025-02-14 02:40:00+00:00,Building 8,36.81,34.06,2.75,1.1,0.0,-0.0032368421052631426,0.07000000000000028,0
2025-02-14 02:50:00+00:00,Building 8,37.06,34.06,3.0,1.1,0.0,0.013439849624060175,0.0,0
2025-02-14 03:00:00+00:00,Building 8,37.06,34.12,2.940000000000005,0.9,0.0,0.011560150375939875,0.0,0
2025-02-14 03:10:00+00:00,Building 8,37.19,34.19,3.0,1.0,0.0,0.006988721804511055,0.0,0
2025-02-14 03:20:00+00:00,Building 8,37.38,34.25,3.1300000000000026,0.3,0.0,0.016225563909774487,0.0,0
2025-02-14 03:50:00+00:00,Building 8,37.81,34.56,3.25,-0.1,0.0,0.014333333333333432,0.0,0
2025-02-14 04:00:00+00:00,Building 8,37.94,34.69,3.25,-0.3,0.0,0.013616541353383124,0.0,0
2025-02-14 04:10:00+00:00,Building 8,38.12,34.81,3.309999999999995,-0.5,0.0,0.01568796992481176,0.0,0
2025-02-14 04:20:00+00:00,Building 8,38.31,35.0,3.3100000000000023,-0.6,0.0,0.01853759398496262,0.0,0
2025-02-14 04:30:00+00:00,Building 8,38.25,35.06,3.1899999999999977,-0.6,0.0,0.00556015037593998,0.060000000000002274,0
